4983102,precision,0.0,recall,0.0,['web robots', 'robots rules', 'ethical robots', 'web scale', 'robot activities']
431669,precision,0.0,recall,0.0,['web site', 'web server', 'large web', 'commercial web', 'content delivery']
13060679,precision,0.0,recall,0.0,['user search', 'intent hypothesis', 'examination hypothesis', 'search intent', 'user clicks']
4284207,precision,0.5,recall,0.3333333333333333,['web services', 'automatic matchmaking']
11788753,precision,0.2,recall,0.2,['network applications', 'user population', 'network structure', 'social network', 'network bucket']
527600,precision,0.0,recall,0.0,['web structure', 'statistical properties', 'e-government websites', 'uk site', 'office sites']
5643999,precision,0.2,recall,1.0,['search engine', 'engine switches', 'different engine', 'search experience', 'web search']
10048650,precision,0.2,recall,0.2,['trust management', 'application scenario', 'management systems', 'management framework', 'realistic application']
9063415,precision,0.2,recall,0.2,['applications regression', 'business applications', 'test case', 'web services', 'regression test']
9172289,precision,0.0,recall,0.0,['sampling-based learning', 'learning algorithm', 'cost-per-action mechanisms', 'compatible mechanisms', 'online advertising']
13059932,precision,0.0,recall,0.0,['extraction problem', 'following problem', 'web pages', 'individual documents', 'structured data']
293077,precision,0.0,recall,0.0,['user profile', 'user interests', 'specific user', 'different users', 'museum web']
1142421,precision,0.2,recall,0.1,['conceptual search', 'semantic web', 'web news', 'semantic indexing', 'web pages']
13059042,precision,0.2,recall,0.25,['entity ranking', 'entity relationship', 'queries entity', 'related entities', 'other entities']
11858468,precision,0.2,recall,0.25,['short urls', 'networking services', 'services such', 'website popularity', 'popularity lifetime']
4419686,precision,0.2,recall,0.125,['component model', 'composition model', 'presentation components', 'composite application', 'application integration']
95405,precision,0.2,recall,0.16666666666666666,['web content', 'web browser', 'semantic web', 'user application', 'point-and-click access']
279164,precision,0.3333333333333333,recall,0.2,['internet usability', 'mobile internet', 'improving mobile']
66979,precision,0.2,recall,0.125,['server response', 'response time', 'predictable server', 'web accesses', 'control scheme']
7176668,precision,0.0,recall,0.0,['semantic knowledge', 'natural language', 'language text', 'learning systems', 'joint-inference approach']
4422416,precision,0.4,recall,0.3333333333333333,['web site', 'bilingual web', 'web development', 'web page', 'web data']
380453,precision,0.0,recall,0.0,['xml parsers', 'xml performance', 'xml screamer', 'xml parsing', 'high performance']
4185403,precision,0.0,recall,0.0,['web search', 'many web', 'web pages', 'search applications', 'search engine']
3603843,precision,0.0,recall,0.0,['citeseer database', 'databases dblp', 'citeseer entries', 'database entries', 'citation databases']
4381793,precision,0.2,recall,0.25,['news events', 'evolution graphs', 'directed graph', 'event evolution', 'news affairs']
9337434,precision,0.0,recall,0.0,['tag similarity', 'social tagging', 'several tag', 'user-created tag', 'similarity measures']
275063,precision,0.0,recall,0.0,['pagerank algorithm', 'carlo algorithm', 'programming algorithm', 'large graphs', 'large scale']
734068,precision,0.0,recall,0.0,['factor pagerank', 'pagerank value', 'latter result', 'pagerank derivatives', 'graphs values']
11275613,precision,0.0,recall,0.0,['web page', 'page segments', 'web document', 'page structures', 'noisy web']
10057112,precision,0.2,recall,0.16666666666666666,['spreadsheet data', 'spreadsheet-based mashup', 'web mashups', 'spreadsheet environment', 'develop mashups']
9019192,precision,0.0,recall,0.0,['network data', 'community evolution', 'social networks', 'citation networks', 'dynamic networks']
9524701,precision,0.2,recall,0.25,['social networks', 'user profiles', 'private-profile users', 'private user', 'friendship links']
3942651,precision,0.0,recall,0.0,['bloom filters', 'approximate state', 'cache state', 'proxy caches', 'popular objects']
13059044,precision,0.4,recall,1.0,['query logs', 'ambiguous\\/faceted queries', 'search results', 'diversification problem', 'results diversification']
4162302,precision,0.0,recall,0.0,['state education', 'such initiatives', 'such learning', 'computer resources', 'education funds']
4340570,precision,0.2,recall,0.5,['extracting records', 'data extraction', 'web pages', 'extraction patterns', 'rigidly-structured records']
1229684,precision,0.2,recall,0.25,['relational databases', 'databases schema', 'schema statements', 'integrity constraints', 'analogous statements']
13059085,precision,0.4,recall,0.5,['label propagation', 'web graphs', 'multiresolution coordinate-free', 'social networks', 'millions nodes']
5930084,precision,0.0,recall,0.0,['user interests', 'social interest', 'interest topics', 'common interests', 'interest discovery']
9693036,precision,0.2,recall,0.2,['information propagation', 'social networking', 'networking sites', 'popular photos', 'information dissemination']
4435465,precision,0.0,recall,0.0,['syndication approach', 'expressive approaches', 'query approach', 'expressive syndication', 'web syndication']
13063612,precision,0.2,recall,0.2,['ranking web', 'web pages', 'web search', 'search ranking', 'content quality']
10563630,precision,0.0,recall,0.0,['twitter user', 'registered users', 'earthquake reporting', 'detects earthquakes', 'earthquake occurrence']
9319344,precision,0.2,recall,0.1111111111111111,['social networks', 'networks such', 'website slashdot', 'user comment', 'comment activity']
9035229,precision,0.0,recall,0.0,['low-dimensional embedding', 'different factorization', 'document recommendation', 'different graphs', 'document similarities']
14265822,precision,0.0,recall,0.0,['set similarity', 'estimating set', 'information retrieval', 'unbiased estimator', 'computational advertising']
4234260,precision,0.4,recall,0.5,['template engine', 'web application', 'application developer', 'engine development', 'experienced web']
32784,precision,0.0,recall,0.0,['mining newsgroups', 'many newsgroup', 'newsgroup postings', 'typical newsgroup', 'text yield']
503869,precision,0.0,recall,0.0,['client-server applications', 'network applications', 'http-based client-server', 'http-based network', 'sctp design']
51476,precision,0.0,recall,0.0,['networks rdf-based', 'networks such', 'p2p networks', 'schema-based networks', 'based networks']
8185170,precision,0.2,recall,0.25,['clustering algorithm', 'data clustering', 'clustering method', 'traditional clustering', 'clustering performance']
10278781,precision,0.0,recall,0.0,['object views', 'multiple views', 'javascript objects', 'objects shared', 'document object']
1845167,precision,0.0,recall,0.0,['test deployment', 'search modality', 'access statistics', 'present access', 'single search']
9919614,precision,0.0,recall,0.0,['twitter users', 'entire twitter', 'retweeted tweet', 'twitter site', 'non-power-law follower']
84940,precision,0.2,recall,0.3333333333333333,['web graph', 'webbase graph', 'large web', 'webgraph framework', 'difficult due']
6158247,precision,0.0,recall,0.0,['ranking information', 'ranking refinement', 'ranking function', 'information retrieval', 'baseline algorithms']
1229683,precision,0.2,recall,0.3333333333333333,['owl representation', 'structured objects', 'connected structures', 'description graphs', 'class descriptions']
812969,precision,0.2,recall,0.16666666666666666,['web pages', 'spam pages', 'previously-undescribed techniques', 'content analysis', 'artificially-created pages']
9703157,precision,0.2,recall,0.2,['question answering', 'quality content', 'cqa archives', 'cqa sites', 'user reputation']
1033807,precision,0.4,recall,0.4,['policy testing', 'mutation testing', 'test generation', 'test outputs', 'automated testing']
11796084,precision,0.0,recall,0.0,['relevant web', 'query-similarity-based relevance', 'relevance evaluations', 'relevance assessment', 'web sources']
101488,precision,0.2,recall,0.5,['repository interoperability', 'object repositories', 'digital repository', 'open network', 'networked system']
11841922,precision,0.2,recall,0.3333333333333333,['feedback query', 'learning process', 'query suggestion', 'relevant queries', 'popular\\/head queries']
4284206,precision,0.4,recall,0.6666666666666666,['service configurations', 'web service', 'optimal service', 'service selection', 'service requesters']
3911283,precision,0.0,recall,0.0,['resource demands', 'resource utilization', 'instance placement', 'dynamic placement', 'application clusters']
3822664,precision,0.0,recall,0.0,['search engines', 'web search', 'other hand', 'engines current', 'current web']
12003689,precision,0.2,recall,0.3333333333333333,['social relationships', 'social network', 'located users', 'proximity geography', 'facebook social']
16387,precision,0.2,recall,0.3333333333333333,['service matchmaking', 'service advertisement', 'services technologies', 'web services', 'service descriptions']
4260406,precision,0.0,recall,0.0,['peer-to-peer learning', 'learning interactions', 'group knowledge', 'share knowledge', 'open-ended continuum']
16706,precision,0.2,recall,0.2,['web resources', 'identifier resolution', 'virtual web', 'virtual resources', 'resolution services']
380451,precision,0.2,recall,0.3333333333333333,['xml schema', 'document type', 'type definitions', 'recursive types', 'schema specification']
4440031,precision,0.0,recall,0.0,['recommender systems', 'modeling user', 'recommendation effects', 'user behavior', 'recommendation services']
4447492,precision,0.2,recall,0.3333333333333333,['service discovery', 'p2p service', 'semantic service', 'service link', 'web service']
91138,precision,0.2,recall,0.2,['web accessibility', 'view web', 'web content', 'content developers', 'complementary approach']
7385442,precision,0.2,recall,0.3333333333333333,['web programming', 'web application', 'specific web', 'programming model', 'web interactions']
4634522,precision,0.0,recall,0.0,['experimental evaluations', 'indexing method', 'xml query', 'structure range', 'extensive experimental']
11807460,precision,0.0,recall,0.0,['large-scale analysis', 'large-scale detection', 'large-scale botnets', 'analysis techniques', 'account features']
4513151,precision,0.2,recall,0.25,['annotation data', 'large annotation', 'social annotation', 'scale annotation', 'annotation browser']
21580,precision,0.0,recall,0.0,['owl reasoning', 'rdf graph', 'owl full', 'advanced owl', 'rdf recommendations']
11277694,precision,0.0,recall,0.0,['graph structure', 'network structure', 'structure information', 'walk algorithm', 'social graph']
9128408,precision,0.4,recall,0.4,['network community', 'network generation', 'community structure', 'social networks', 'commonly-used network']
4629357,precision,0.0,recall,0.0,['html frames', 'behavior html', 'html documents', 'web documents', 'frames behavior']
10525045,precision,0.0,recall,0.0,['data structure', 'expressive data', 'complex data', 'data objects', 'programming model']
796357,precision,0.4,recall,0.4,['network measurement', 'measurement infrastructure', 'performance measurements', 'measurement data', 'triggered measurement']
239996,precision,0.4,recall,0.5,['xquery containment', 'xquery semantics', 'nested xquery', 'query containment', 'containment problem']
4336366,precision,0.0,recall,0.0,['class attributes', 'specification pages', 'web pages', 'class label', 'unsupervised method']
7345863,precision,0.0,recall,0.0,['web version', 'web development', 'web application', 'web objects', 'version control']
681303,precision,0.2,recall,0.16666666666666666,['similarity functions', 'recursive refinement', 'similarity search', 'similarity information', 'carlo similarity']
9337801,precision,0.0,recall,0.0,['web traffic', 'internet traffic', 'web applications', 'p2p traffic', 'p2p applications']
3953179,precision,0.2,recall,0.25,['data records', 'web data', 'data fields', 'segment data', 'data extraction']
11714006,precision,0.2,recall,0.16666666666666666,['web query', 'query language', 'kiwi query', 'query construction', 'example queries']
13240315,precision,0.0,recall,0.0,['tag semantics', 'emerging semantic', 'semantic similarity', 'semantic structures', 'resulting semantics']
4332137,precision,0.2,recall,0.2,['overlay networks', 'efficient search', 'web search', 'search mechanisms', 'p2p systems']
97953,precision,0.4,recall,0.5,['page segmentation', 'web page', 'vision-based page', 'segmentation method', 'web information']
9524697,precision,0.2,recall,0.2,['network data', 'social network', 'private information', 'such inference', 'data on-line']
309782,precision,0.2,recall,0.16666666666666666,['semantic search', 'search capabilities', 'keyword-based search', 'complex search', 'search requests']
3801417,precision,0.0,recall,0.0,['tagging approach', 'personalized tags', 'annotation tags', 'automatic tagging', 'such tags']
9920535,precision,0.0,recall,0.0,['search ad', 'ad selection', 'ad context', 'ad retrieval', 'page content']
86329,precision,0.0,recall,0.0,['several included', 'several policies', 'file version', 'document versioning', 'version history']
10414735,precision,0.4,recall,0.5,['social search', 'search engine', 'faceted search', 'search terms', 'social bookmarks']
7821111,precision,0.0,recall,0.0,['rdf graphs', 'networked graphs', 'other graphs', 'rdf data', 'sparql semantics']
13064535,precision,0.2,recall,0.125,['web search', 'web context', 'spoken web', 'content search', 'audio content']
3613072,precision,0.0,recall,0.0,['full-text query', 'query results', 'xml queries', 'boolean queries', 'top-k queries']
5215473,precision,0.4,recall,0.3333333333333333,['search engine', 'semantics flash', 'flash search', 'expressive semantics', 'eigenvector-based model']
5808407,precision,0.2,recall,0.3333333333333333,['dense communities', 'artificial communities', 'dense subgraphs', 'community watch', 'massive graphs']
11628441,precision,0.4,recall,0.3333333333333333,['review quality', 'unlabeled reviews', 'review text', 'review helpfulness', 'online reviews']
178963,precision,0.2,recall,0.25,['large-scale web', 'tag recommendation', 'learning problem', 'crucial information', 'recommendation strategy']
9942031,precision,0.2,recall,0.14285714285714285,['optimization problem', 'limitation problem', 'supermodular problem', 'social networks', 'complete data']
4095236,precision,0.4,recall,0.5,['internet applications', 'rich internet', 'web modeling', 'modeling language', 'single modeling']
11134936,precision,0.0,recall,0.0,['folksonomy learning', 'structured metadata', 'state-of-the-art folksonomy', 'tag statistics', 'approach clusters']
4442736,precision,0.6,recall,1.5,['document similarity', 'document clustering', 'transportation similarity', 'xml document', 'similarity calculation']
706774,precision,0.0,recall,0.0,['caching technique', 'web access', 'elegant technique', 'additional techniques', 'such techniques']
4030772,precision,0.0,recall,0.0,['search result', 'web graphical', 'result quality', 'ranking search', 'web pages']
336149,precision,0.0,recall,0.0,['online ontologies', 'indexing ontologies', 'constructing ontologies', 'such reuse', 'search engines']
7243680,precision,0.0,recall,0.0,['observation users', 'intent request', 'learning algorithms', 'processing requests', 'machine learning']
9090671,precision,0.0,recall,0.0,['meta knowledge', 'rdf data', 'rdf modeling', 'original query', 'web query']
183,precision,0.0,recall,0.0,['networks peer-to-peer', 'file-sharing network', 'p2p networks', 'malicious peers', 'eigentrust algorithm']
464366,precision,0.4,recall,0.4,['application data', 'data replication', 'web applications', 'autonomic replication', 'autonomic data']
7718394,precision,0.2,recall,0.25,['application data', 'service-oriented data', 'data interdependencies', 'independent data', 'data denormalization']
7273113,precision,0.2,recall,0.25,['exclusion protocol', 'crawler access', 'robots exclusion', 'certain crawlers', 'engine crawler']
4363952,precision,0.0,recall,0.0,['network planning', 'network performance', 'network topology', 'wifi network', 'such networks']
251909,precision,0.2,recall,0.25,['web design', 'web pages', 'web sites', 'web engineering', 'dante approach']
10946910,precision,0.6,recall,0.6,['search query', 'language model', 'query processing', 'language differences', 'query bracketing']
858389,precision,0.0,recall,0.0,['web applications', 'application security', 'web security', 'web vulnerability', 'web sites']
285729,precision,0.0,recall,0.0,['accurate rankings', 'pagerank algorithm', 'single pagerank', 'topic-sensitive pagerank', 'pagerank vector']
125048,precision,0.0,recall,0.0,['rdf graphs', 'rdf statements', 'many rdf', 'graphs nameable', 'specific graphs']
13526048,precision,0.2,recall,0.25,['web documents', 'web mining', 'time-stamped web', 'first web', 'new web']
9061374,precision,0.0,recall,0.0,['abstract process', 'executable processes', 'abstract ws-bpel', 'ws-bpel processes', 'business processes']
13545447,precision,0.0,recall,0.0,['streaming data', 'online clustering', 'clustering methods', 'dynamical clustering', 'general framework']
4036152,precision,0.0,recall,0.0,['new content', 'new page', 'new contenton', 'web previous', 'new contentis']
9098177,precision,0.0,recall,0.0,['xml documents', 'web documents', 'heterogeneous xml', 'web data', 'effective search']
10633510,precision,0.2,recall,0.3333333333333333,['web document', 'tag-oriented web', 'web page', 'tag-oriented document', 'document summarization']
5170182,precision,0.6,recall,0.75,['index caching', 'index compression', 'inverted index', 'list caching', 'memory cache']
4001084,precision,0.0,recall,0.0,['user locations', 'anonymous location-based', 'mobile users', 'anonymizationand location', 'themobile users']
10477594,precision,0.0,recall,0.0,['other advertisements', 'advertising audience', 'determination problem', 'online advertising', 'determination algorithm']
4786762,precision,0.2,recall,0.25,['bidding algorithms', 'randomized algorithms', 'knapsack problem', 'budget-constrained bidding', 'optimization problem']
89015,precision,0.4,recall,0.5,['cyberdrama generation', 'digital generation', 'drama generation', 'main novelty', 'interactive cyberdrama']
13063481,precision,0.0,recall,0.0,['machine learning', 'similarity search', 'large-scale applications', 'local search', 'related applications']
823225,precision,0.0,recall,0.0,['ontology tools', 'ontology reasoners', 'web ontology', 'ontological inconsistencies', 'ontology languages']
4390411,precision,0.2,recall,0.25,['request termination', 'request patterns', 'long requests', 'short requests', 'early request']
14316718,precision,0.0,recall,0.0,['mechanism designer', 'contributions receive', 'imperfect rankings', 'applications such', 'implementing optimal']
4219664,precision,0.0,recall,0.0,['browser state', 'client-side browser', 'persistent browser', 'browser cache', 'long-term browser']
6009841,precision,0.2,recall,0.3333333333333333,['data visualization', 'information retrieval', 'open information', 'information spaces', 'user navigation']
10030413,precision,0.0,recall,0.0,['user latent', 'community recommendations', 'behavior users', 'many users', 'effective community']
7029529,precision,0.4,recall,0.3333333333333333,['search advertising', 'search keyword', 'keyword advertisements', 'different keywords', 'search engines']
11338040,precision,0.2,recall,0.14285714285714285,['target domain', 'sentiment classifiers', 'different domain', 'sentiment data', 'sentiment classification']
11556066,precision,0.0,recall,0.0,['web browser', 'cpu-intensive program', 'layout engine', 'webpage layout', 'fast layout']
95980,precision,0.2,recall,0.2,['xml xml', 'xml repositories', 'xml setting', 'event-condition-action language', 'eca rules']
6153556,precision,0.0,recall,0.0,['chemical formulae', 'formula search', 'classification methods', 'index chemical', 'search engine']
91382,precision,0.0,recall,0.0,['claimaker model', 'graph model', 'new claims', 'new ideas', 'new findings']
9123640,precision,0.4,recall,0.3333333333333333,['network system', 'social network', 'expertise search', 'association search', 'researcher social']
979879,precision,0.6,recall,0.25,['semantic associations', 'association searches', 'search results', 'relationship search', 'semantic web']
4610321,precision,0.4,recall,0.3333333333333333,['web services', 'semantic web', 'web technologies', 'xml-based web', 'real web']
4061779,precision,0.2,recall,0.25,['classification methods', 'web content', 'hierarchical classification', 'multi-class classification', 'such techniques']
9630659,precision,0.0,recall,0.0,['user privacy', 'user transitions', 'unique user', 'privacy preserving', 'optimize-and-dispatch approach']
4332212,precision,0.2,recall,0.16666666666666666,['topic models', 'sentiment models', 'topic sentiment', 'modeling facets', 'topic facets']
11108002,precision,0.0,recall,0.0,['user-generated content', 'high-quality user', 'high-quality user-generated', 'quality ugc', 'game-theoretic model']
13062406,precision,0.4,recall,0.6666666666666666,['interest space', 'social networks', 'recent model', 'affiliation networks', 'natural local']
3311689,precision,0.4,recall,0.2857142857142857,['interface toolkit', 'user interface', 'toolkit approach', 'web applications', 'thin-client applications']
4535840,precision,0.2,recall,0.25,['web service', 'conversation-based web', 'enterprise applications', 'services service', 'main approach']
107722,precision,0.0,recall,0.0,['web data', 'dynamic web', 'adaptive push-pull']
4493351,precision,0.2,recall,0.14285714285714285,['photo set', 'geo-referenced photos', 'summary set', 'summary algorithm', 'geo-referenced photographs']
7839955,precision,0.0,recall,0.0,['tag semantics', 'flickr tag', 'geo-annotated web', 'metadata patterns', 'event semantics']
9650811,precision,0.4,recall,0.6666666666666666,['query terms', 'anchor text', 'navigational queries', 'query type', 'query classification']
4376929,precision,0.2,recall,0.5,['user groups', 'probabilistic model', 'user community', 'item groups', 'item community']
4859597,precision,0.0,recall,0.0,['web applications', 'application designer', 'rapid prototyping', 'design philosophy', 'driven design']
10606830,precision,0.0,recall,0.0,['user input', 'privacy settings', 'learning wizard', 'machine learning', 'privacy wizards']
10631238,precision,0.2,recall,0.25,['javascript code', 'additional malware', 'malicious code', 'drive-by-download attacks', 'malicious javascript']
11701167,precision,0.0,recall,0.0,['xml query', 'standard xml', 'web crawlers', 'crawler generator', 'focused crawlers']
87487,precision,0.4,recall,0.5,['programming language', 'web service', 'xml programming', 'service specification', 'xml schema']
3599703,precision,0.0,recall,0.0,['ranking scheme', 'adjacency matrix', 'core component', 'limit pagerank', 'standard preprocessing']
73158,precision,0.4,recall,0.4,['semantic relationship', 'semantic link', 'semantic web', 'automatic semantic', 'relationships discovery']
752964,precision,0.2,recall,0.16666666666666666,['recommendation lists', 'recommender systems', 'recommendation data', 'book recommendation', 'individual recommendations']
11418806,precision,0.0,recall,0.0,['search queries', 'web search', 'search logs', 'trec queries', 'query intent']
377510,precision,0.5,recall,0.1,['access control', 'soap e-services']
11792499,precision,0.2,recall,0.5,['interesting locations', 'location data', 'locations such', 'factorization method', 'activity recommendations']
3676187,precision,0.2,recall,0.16666666666666666,['implicitly linked', 'explicit links', 'page classification', 'web pages', 'web query']
355688,precision,0.4,recall,0.5,['web object', 'retrieval context', 'information retrieval', 'object retrieval', 'retrieval model']
571354,precision,0.0,recall,0.0,['web-based multimedia', 'generation web-based', 'third generation']
7111844,precision,0.0,recall,0.0,['ad network', 'ad impressions', 'individual ads', 'ad placement', 'real-world ad']
4644604,precision,0.0,recall,0.0,['evaluation result', 'search engine', 'search users', 'evaluation method', 'web search']
11631791,precision,0.2,recall,0.3333333333333333,['web search', 'search engine', 'google web', 'substantial evidence', 'presentation bias']
92127,precision,0.4,recall,0.13333333333333333,['logic programs', 'description logic', 'first-order logic', 'horn logic', 'ruleml logic']
11850677,precision,0.4,recall,0.5,['image search', 'search results', 'original search', 'search engines', 'image re-ranking']
5125677,precision,0.2,recall,0.25,['web service', 'service parameters', 'service providers', 'service expiration', 'pre-defined service']
4436943,precision,0.2,recall,0.5,['focused crawling', 'focused web', 'first-order focused', 'crawl frontier', 'focused crawler']
11876537,precision,0.0,recall,0.0,['web access', 'internet access', 'primary school', 'aggressive caching', 'http traffic']
4688448,precision,0.0,recall,0.0,['web pages', 'real web', 'frameworkwhereby crawlers', 'adaptive crawlers', 'many forms']
638237,precision,0.0,recall,0.0,['similarity queries', 'answering similarity', 'peer-to-peer networks']
7834486,precision,0.0,recall,0.0,['multiple instances', 'distribution networks', 'cdn network', 'ip anycast', 'network load']
13060669,precision,0.2,recall,0.16666666666666666,['network edges', 'twitter celebrities', 'twitter relationships', 'creation times', 'social network']
13063697,precision,0.4,recall,0.6666666666666666,['sparql query', 'conjunctive queries', 'equivalent queries', 'native query', 'sparql views']
13109,precision,0.0,recall,0.0,['small-form-factor device', 'mobile devices', 'web pages', 'factor devices', 'page structure']
1227358,precision,0.2,recall,0.14285714285714285,['hypermedia structures', 'hypermedia prototype', 'open hypermedia', 'hypermedia application', 'fluid annotations']
3944939,precision,0.2,recall,0.5,['ordinary internet', 'internet users', 'medical search', 'medical information', 'medical web']
8158094,precision,0.0,recall,0.0,['libraries figures', 'digital libraries', 'library users', 'experimental evaluation', 'index information']
1059530,precision,0.0,recall,0.0,['student knowledge', 'student learning', 'school year', 'assessment data', 'testing challenge']
825450,precision,0.2,recall,0.1,['ontology schemas', 'biological ontology', 'ontologies high', 'complex ontologies', 'life sciences']
102635,precision,0.5,recall,0.5,['wide web', 'arbitrary predicates', 'world wide', 'intelligent crawling']
4587855,precision,0.0,recall,0.0,['online communities', 'active communities', 'many people', 'online forums', 'virtual communities']
285980,precision,1.0,recall,0.2,['active learning']
11820997,precision,0.3333333333333333,recall,0.25,['video sharing', 'web-based video', 'sharing workloads']
9848499,precision,0.0,recall,0.0,['web sites', 'various web', 'user-related data', 'popular web', 'protection techniques']
11848994,precision,0.2,recall,0.25,['faculty members', 'member homepage', 'entity-page discovery', 'same type', 'web structure']
40426,precision,0.0,recall,0.0,['pagerank algorithm', 'extrapolation methods', 'pagerank computations', 'power method', 'fast methods']
4539766,precision,0.0,recall,0.0,['frequent tree', 'tree structure', 'xml data', 'continuous xml', 'xml query']
13526913,precision,0.0,recall,0.0,['web pages', 'javascript interactions', 'javascript engine', 'web applications', 'interactive web']
13062191,precision,0.4,recall,0.6666666666666666,['query templates', 'query recommendation', 'individual query', 'long-tail queries', 'query assistance']
13064296,precision,0.0,recall,0.0,['context information', 'information spreading', 'spreading processes', 'forward information', 'information flow']
4750029,precision,0.0,recall,0.0,['pagerank algorithm', 'powerrank algorithm', 'analysis algorithm', 'powerrank web', 'web pages']
9944113,precision,0.2,recall,0.3333333333333333,['graph models', 'graph properties', 'graph metric', 'graph datasets', 'social graph']
10119,precision,0.2,recall,0.125,['services web', 'service composition', 'services tasks', 'service descriptions', 'service simulation']
740593,precision,0.0,recall,0.0,['web pages', 'web navigation', 'non-scrolling web', 'client-side web', 'web usage']
