[[ 0.2  0.2  0.6]],features-ngrams-topics,f279,3,10,0.11232227488151658,0.11432706222865413,0.1133158020559407
[[ 0.2   0.21  0.59]],features-ngrams-topics,f279,3,10,0.12185870080606923,0.12397491558128317,0.12290769966523193
[[ 0.2   0.22  0.58]],features-ngrams-topics,f279,3,10,0.1061611374407583,0.10805595754944525,0.10710016734401148
[[ 0.2   0.23  0.57]],features-ngrams-topics,f279,3,10,0.11711711711711711,0.11915098890496864,0.11812529890004782
[[ 0.2   0.24  0.56]],features-ngrams-topics,f279,3,10,0.11563981042654028,0.11770381090207428,0.11666268228544106
[[ 0.2   0.25  0.55]],features-ngrams-topics,f279,3,10,0.11332385016595543,0.11529184756391703,0.11429937828790053
[[ 0.2   0.26  0.54]],features-ngrams-topics,f279,3,10,0.11706161137440758,0.11915098890496864,0.1180970595266555
[[ 0.2   0.27  0.53]],features-ngrams-topics,f279,3,10,0.11511132164850782,0.11722141823444283,0.1161567877629063
[[ 0.2  0.2  0.6]],features-ngrams-topics,f279,3,10,0.11563981042654028,0.11770381090207428,0.11666268228544106
[[ 0.2   0.21  0.59]],features-ngrams-topics,f279,3,10,0.11522048364153627,0.11722141823444283,0.11621233859397416
[[ 0.2   0.22  0.58]],features-ngrams-topics,f279,3,10,0.11432637571157495,0.11625663289917994,0.1152834250179383
[[ 0.2   0.23  0.57]],features-ngrams-topics,f279,3,10,0.112375533428165,0.11432706222865413,0.1133428981348637
[[ 0.2   0.24  0.56]],features-ngrams-topics,f279,3,10,0.11469194312796209,0.11673902556681139,0.11570643079129811
[[ 0.2   0.25  0.55]],features-ngrams-topics,f279,3,10,0.10942681193747039,0.11143270622286541,0.11042065009560229
[[ 0.2   0.26  0.54]],features-ngrams-topics,f279,3,10,0.11800947867298578,0.12011577424023155,0.11905331102079846
[[ 0.2   0.27  0.53]],features-ngrams-topics,f279,3,10,0.11516587677725118,0.11722141823444283,0.11618455653836958
[[ 0.2   0.28  0.52]],features-ngrams-topics,f279,3,10,0.11142721669037459,0.11336227689339122,0.11238641798182687
[[ 0.2   0.29  0.51]],features-ngrams-topics,f279,3,10,0.11522048364153627,0.11722141823444283,0.11621233859397416
[[ 0.2  0.3  0.5]],features-ngrams-topics,f279,3,10,0.11658767772511848,0.11866859623733719,0.11761893377958402
[[ 0.2   0.31  0.49]],features-ngrams-topics,f279,3,10,0.12091038406827881,0.12301013024602026,0.12195121951219512
[[ 0.2   0.32  0.48]],features-ngrams-topics,f279,3,10,0.10995260663507109,0.11191509889049686,0.11092517332058331
[[ 0.2   0.33  0.47]],features-ngrams-topics,f279,3,10,0.11137440758293839,0.11336227689339122,0.11235955056179775
[[ 0.2   0.34  0.46]],features-ngrams-topics,f279,3,10,0.11369019422074846,0.11577424023154848,0.1147227533460803
[[ 0.2   0.35  0.45]],features-ngrams-topics,f279,3,10,0.1119013750592698,0.11384466956102267,0.11286465805834528
[[ 0.2   0.36  0.44]],features-ngrams-topics,f279,3,10,0.11753554502369669,0.1196333815726001,0.118575185273727
[[ 0.2   0.37  0.43]],features-ngrams-topics,f279,3,10,0.10810810810810811,0.10998552821997105,0.10903873744619799
[[ 0.2   0.38  0.42]],features-ngrams-topics,f279,3,10,0.11284969179706021,0.11480945489628558,0.11382113821138211
[[ 0.2   0.39  0.41]],features-ngrams-topics,f279,3,10,0.11327014218009479,0.11529184756391703,0.11427205355008367
[[ 0.21  0.2   0.59]],features-ngrams-topics,f279,3,10,0.11279620853080569,0.11480945489628558,0.1137939278030122
[[ 0.21  0.21  0.58]],features-ngrams-topics,f279,3,10,0.11374407582938388,0.11577424023154848,0.11475017929715514
[[ 0.21  0.22  0.57]],features-ngrams-topics,f279,3,10,0.11800947867298578,0.12011577424023155,0.11905331102079846
[[ 0.21  0.23  0.56]],features-ngrams-topics,f279,3,10,0.11047889995258417,0.11239749155812831,0.11142993782879004
[[ 0.21  0.24  0.55]],features-ngrams-topics,f279,3,10,0.11558503079109426,0.11770381090207428,0.11663479923518164
[[ 0.21  0.25  0.54]],features-ngrams-topics,f279,3,10,0.11511132164850782,0.11722141823444283,0.1161567877629063
[[ 0.21  0.26  0.53]],features-ngrams-topics,f279,3,10,0.11611374407582939,0.11818620356970574,0.11714080803251256
[[ 0.21  0.27  0.52]],features-ngrams-topics,f279,3,10,0.11374407582938388,0.11577424023154848,0.11475017929715514
[[ 0.21  0.28  0.51]],features-ngrams-topics,f279,3,10,0.11279620853080569,0.11480945489628558,0.1137939278030122
[[ 0.21  0.29  0.5 ]],features-ngrams-topics,f279,3,10,0.11385199240986717,0.11577424023154848,0.11480507055728294
[[ 0.21  0.3   0.49]],features-ngrams-topics,f279,3,10,0.10995260663507109,0.11191509889049686,0.11092517332058331
[[ 0.21  0.31  0.48]],features-ngrams-topics,f279,3,10,0.11184834123222749,0.11384466956102267,0.11283767630886923
[[ 0.21  0.32  0.47]],features-ngrams-topics,f279,3,10,0.12375533428165007,0.12590448625180897,0.1248206599713056
[[ 0.21  0.33  0.46]],features-ngrams-topics,f279,3,10,0.11901375059269796,0.12108055957549445,0.12003825920612146
[[ 0.21  0.34  0.45]],features-ngrams-topics,f279,3,10,0.112375533428165,0.11432706222865413,0.1133428981348637
[[ 0.21  0.35  0.44]],features-ngrams-topics,f279,3,10,0.10900473933649289,0.11095031355523396,0.10996892182644036
[[ 0.21  0.36  0.43]],features-ngrams-topics,f279,3,10,0.11274277593557555,0.11480945489628558,0.11376673040152963
[[ 0.21  0.37  0.42]],features-ngrams-topics,f279,3,10,0.11137440758293839,0.11336227689339122,0.11235955056179775
[[ 0.21  0.38  0.41]],features-ngrams-topics,f279,3,10,0.10900473933649289,0.11095031355523396,0.10996892182644036
[[ 0.21  0.39  0.4 ]],features-ngrams-topics,f279,3,10,0.11137440758293839,0.11336227689339122,0.11235955056179775
[[ 0.22  0.2   0.58]],features-ngrams-topics,f279,3,10,0.11148007590132827,0.11336227689339122,0.11241329825400621
[[ 0.22  0.21  0.57]],features-ngrams-topics,f279,3,10,0.11137440758293839,0.11336227689339122,0.11235955056179775
[[ 0.22  0.22  0.56]],features-ngrams-topics,f279,3,10,0.11747986736144007,0.1196333815726001,0.11854684512428298
[[ 0.22  0.23  0.55]],features-ngrams-topics,f279,3,10,0.11232227488151658,0.11432706222865413,0.1133158020559407
[[ 0.22  0.24  0.54]],features-ngrams-topics,f279,3,10,0.11379800853485064,0.11577424023154848,0.11477761836441894
[[ 0.22  0.25  0.53]],features-ngrams-topics,f279,3,10,0.1110056925996205,0.11287988422575977,0.11193494379335088
[[ 0.22  0.26  0.52]],features-ngrams-topics,f279,3,10,0.11996206733048838,0.12204534491075736,0.1209947393591583
[[ 0.22  0.27  0.51]],features-ngrams-topics,f279,3,10,0.11374407582938388,0.11577424023154848,0.11475017929715514
[[ 0.22  0.28  0.5 ]],features-ngrams-topics,f279,3,10,0.11895734597156397,0.12108055957549445,0.12000956251494142
[[ 0.22  0.29  0.49]],features-ngrams-topics,f279,3,10,0.11706161137440758,0.11915098890496864,0.1180970595266555
[[ 0.22  0.3   0.48]],features-ngrams-topics,f279,3,10,0.11901375059269796,0.12108055957549445,0.12003825920612146
[[ 0.22  0.31  0.47]],features-ngrams-topics,f279,3,10,0.11806543385490754,0.12011577424023155,0.11908177905308465
[[ 0.22  0.32  0.46]],features-ngrams-topics,f279,3,10,0.11379800853485064,0.11577424023154848,0.11477761836441894
[[ 0.22  0.33  0.45]],features-ngrams-topics,f279,3,10,0.11753554502369669,0.1196333815726001,0.118575185273727
[[ 0.22  0.34  0.44]],features-ngrams-topics,f279,3,10,0.11563981042654028,0.11770381090207428,0.11666268228544106
[[ 0.22  0.35  0.43]],features-ngrams-topics,f279,3,10,0.11753554502369669,0.1196333815726001,0.118575185273727
[[ 0.22  0.36  0.42]],features-ngrams-topics,f279,3,10,0.11611374407582939,0.11818620356970574,0.11714080803251256
[[ 0.22  0.37  0.41]],features-ngrams-topics,f279,3,10,0.11711711711711711,0.11915098890496864,0.11812529890004782
[[ 0.22  0.38  0.4 ]],features-ngrams-topics,f279,3,10,0.11611374407582939,0.11818620356970574,0.11714080803251256
[[ 0.22  0.39  0.39]],features-ngrams-topics,f279,3,10,0.11232227488151658,0.11432706222865413,0.1133158020559407
[[ 0.23  0.2   0.57]],features-ngrams-topics,f279,3,10,0.11416390336333491,0.11625663289917994,0.11520076481835564
[[ 0.23  0.21  0.56]],features-ngrams-topics,f279,3,10,0.11800947867298578,0.12011577424023155,0.11905331102079846
[[ 0.23  0.22  0.55]],features-ngrams-topics,f279,3,10,0.10990052108005685,0.11191509889049686,0.11089866156787763
[[ 0.23  0.23  0.54]],features-ngrams-topics,f279,3,10,0.11232227488151658,0.11432706222865413,0.1133158020559407
[[ 0.23  0.24  0.53]],features-ngrams-topics,f279,3,10,0.11142721669037459,0.11336227689339122,0.11238641798182687
[[ 0.23  0.25  0.52]],features-ngrams-topics,f279,3,10,0.11511132164850782,0.11722141823444283,0.1161567877629063
[[ 0.23  0.26  0.51]],features-ngrams-topics,f279,3,10,0.11142721669037459,0.11336227689339122,0.11238641798182687
[[ 0.23  0.27  0.5 ]],features-ngrams-topics,f279,3,10,0.11416390336333491,0.11625663289917994,0.11520076481835564
[[ 0.23  0.28  0.49]],features-ngrams-topics,f279,3,10,0.11516587677725118,0.11722141823444283,0.11618455653836958
[[ 0.23  0.29  0.48]],features-ngrams-topics,f279,3,10,0.12091038406827881,0.12301013024602026,0.12195121951219512
[[ 0.23  0.3   0.47]],features-ngrams-topics,f279,3,10,0.11369019422074846,0.11577424023154848,0.1147227533460803
[[ 0.23  0.31  0.46]],features-ngrams-topics,f279,3,10,0.11706161137440758,0.11915098890496864,0.1180970595266555
[[ 0.23  0.32  0.45]],features-ngrams-topics,f279,3,10,0.11658767772511848,0.11866859623733719,0.11761893377958402
[[ 0.23  0.33  0.44]],features-ngrams-topics,f279,3,10,0.11569464201043149,0.11770381090207428,0.11669057867049258
[[ 0.23  0.34  0.43]],features-ngrams-topics,f279,3,10,0.11095305832147938,0.11287988422575977,0.11190817790530846
[[ 0.23  0.35  0.42]],features-ngrams-topics,f279,3,10,0.1166429587482219,0.11866859623733719,0.1176470588235294
[[ 0.23  0.36  0.41]],features-ngrams-topics,f279,3,10,0.12037914691943127,0.1225277375783888,0.12144393975615586
[[ 0.23  0.37  0.4 ]],features-ngrams-topics,f279,3,10,0.11279620853080569,0.11480945489628558,0.1137939278030122
[[ 0.23  0.38  0.39]],features-ngrams-topics,f279,3,10,0.11474632527264106,0.11673902556681139,0.11573409851745578
[[ 0.23  0.39  0.38]],features-ngrams-topics,f279,3,10,0.11279620853080569,0.11480945489628558,0.1137939278030122
[[ 0.24  0.2   0.56]],features-ngrams-topics,f279,3,10,0.11658767772511848,0.11866859623733719,0.11761893377958402
[[ 0.24  0.21  0.55]],features-ngrams-topics,f279,3,10,0.11332385016595543,0.11529184756391703,0.11429937828790053
[[ 0.24  0.22  0.54]],features-ngrams-topics,f279,3,10,0.11563981042654028,0.11770381090207428,0.11666268228544106
[[ 0.24  0.23  0.53]],features-ngrams-topics,f279,3,10,0.11469194312796209,0.11673902556681139,0.11570643079129811
[[ 0.24  0.24  0.52]],features-ngrams-topics,f279,3,10,0.1166429587482219,0.11866859623733719,0.1176470588235294
[[ 0.24  0.25  0.51]],features-ngrams-topics,f279,3,10,0.11658767772511848,0.11866859623733719,0.11761893377958402
[[ 0.24  0.26  0.5 ]],features-ngrams-topics,f279,3,10,0.11943127962085308,0.12156295224312591,0.12048768826201289
[[ 0.24  0.27  0.49]],features-ngrams-topics,f279,3,10,0.11800947867298578,0.12011577424023155,0.11905331102079846
[[ 0.24  0.28  0.48]],features-ngrams-topics,f279,3,10,0.11848341232227488,0.120598166907863,0.11953143676786994
[[ 0.24  0.29  0.47]],features-ngrams-topics,f279,3,10,0.11474632527264106,0.11673902556681139,0.11573409851745578
[[ 0.24  0.3   0.46]],features-ngrams-topics,f279,3,10,0.1119013750592698,0.11384466956102267,0.11286465805834528
[[ 0.24  0.31  0.45]],features-ngrams-topics,f279,3,10,0.11469194312796209,0.11673902556681139,0.11570643079129811
[[ 0.24  0.32  0.44]],features-ngrams-topics,f279,3,10,0.1161688003793267,0.11818620356970574,0.117168818747011
[[ 0.24  0.33  0.43]],features-ngrams-topics,f279,3,10,0.11658767772511848,0.11866859623733719,0.11761893377958402
[[ 0.24  0.34  0.42]],features-ngrams-topics,f279,3,10,0.11421800947867299,0.11625663289917994,0.11522830504422663
[[ 0.24  0.35  0.41]],features-ngrams-topics,f279,3,10,0.11658767772511848,0.11866859623733719,0.11761893377958402
[[ 0.24  0.36  0.4 ]],features-ngrams-topics,f279,3,10,0.11469194312796209,0.11673902556681139,0.11570643079129811
[[ 0.24  0.37  0.39]],features-ngrams-topics,f279,3,10,0.11695075757575757,0.11915098890496864,0.11804062126642771
[[ 0.24  0.38  0.38]],features-ngrams-topics,f279,3,10,0.12032212221695879,0.1225277375783888,0.121414913957935
[[ 0.24  0.39  0.37]],features-ngrams-topics,f279,3,10,0.12085308056872038,0.12301013024602026,0.12192206550322734
[[ 0.25  0.2   0.55]],features-ngrams-topics,f279,3,10,0.11084793936522976,0.11287988422575977,0.1118546845124283
[[ 0.25  0.21  0.54]],features-ngrams-topics,f279,3,10,0.12037914691943127,0.1225277375783888,0.12144393975615586
[[ 0.25  0.22  0.53]],features-ngrams-topics,f279,3,10,0.11421800947867299,0.11625663289917994,0.11522830504422663
[[ 0.25  0.23  0.52]],features-ngrams-topics,f279,3,10,0.11563981042654028,0.11770381090207428,0.11666268228544106
[[ 0.25  0.24  0.51]],features-ngrams-topics,f279,3,10,0.11569464201043149,0.11770381090207428,0.11669057867049258
[[ 0.25  0.25  0.5 ]],features-ngrams-topics,f279,3,10,0.11427216690374585,0.11625663289917994,0.11525585844093736
[[ 0.25  0.26  0.49]],features-ngrams-topics,f279,3,10,0.11611374407582939,0.11818620356970574,0.11714080803251256
[[ 0.25  0.27  0.48]],features-ngrams-topics,f279,3,10,0.11563981042654028,0.11770381090207428,0.11666268228544106
[[ 0.25  0.28  0.47]],features-ngrams-topics,f279,3,10,0.10953058321479374,0.11143270622286541,0.11047345767575323
[[ 0.25  0.29  0.46]],features-ngrams-topics,f279,3,10,0.11706161137440758,0.11915098890496864,0.1180970595266555
[[ 0.25  0.3   0.45]],features-ngrams-topics,f279,3,10,0.11522048364153627,0.11722141823444283,0.11621233859397416
[[ 0.25  0.31  0.44]],features-ngrams-topics,f279,3,10,0.11605873993368072,0.11818620356970574,0.11711281070745697
[[ 0.25  0.32  0.43]],features-ngrams-topics,f279,3,10,0.11753554502369669,0.1196333815726001,0.118575185273727
[[ 0.25  0.33  0.42]],features-ngrams-topics,f279,3,10,0.11848341232227488,0.120598166907863,0.11953143676786994
[[ 0.25  0.34  0.41]],features-ngrams-topics,f279,3,10,0.11374407582938388,0.11577424023154848,0.11475017929715514
[[ 0.25  0.35  0.4 ]],features-ngrams-topics,f279,3,10,0.11374407582938388,0.11577424023154848,0.11475017929715514
[[ 0.25  0.36  0.39]],features-ngrams-topics,f279,3,10,0.11463761250592136,0.11673902556681139,0.11567877629063097
[[ 0.25  0.37  0.38]],features-ngrams-topics,f279,3,10,0.11090047393364928,0.11287988422575977,0.11188142481472627
[[ 0.25  0.38  0.37]],features-ngrams-topics,f279,3,10,0.11753554502369669,0.1196333815726001,0.118575185273727
[[ 0.25  0.39  0.36]],features-ngrams-topics,f279,3,10,0.11379800853485064,0.11577424023154848,0.11477761836441894
[[ 0.26  0.2   0.54]],features-ngrams-topics,f279,3,10,0.11516587677725118,0.11722141823444283,0.11618455653836958
[[ 0.26  0.21  0.53]],features-ngrams-topics,f279,3,10,0.11327014218009479,0.11529184756391703,0.11427205355008367
[[ 0.26  0.22  0.52]],features-ngrams-topics,f279,3,10,0.11474632527264106,0.11673902556681139,0.11573409851745578
[[ 0.26  0.23  0.51]],features-ngrams-topics,f279,3,10,0.11126893939393939,0.11336227689339122,0.11230585424133811
[[ 0.26  0.24  0.5 ]],features-ngrams-topics,f279,3,10,0.11753554502369669,0.1196333815726001,0.118575185273727
[[ 0.26  0.25  0.49]],features-ngrams-topics,f279,3,10,0.11279620853080569,0.11480945489628558,0.1137939278030122
[[ 0.26  0.26  0.48]],features-ngrams-topics,f279,3,10,0.11658767772511848,0.11866859623733719,0.11761893377958402
[[ 0.26  0.27  0.47]],features-ngrams-topics,f279,3,10,0.11558503079109426,0.11770381090207428,0.11663479923518164
[[ 0.26  0.28  0.46]],features-ngrams-topics,f279,3,10,0.11137440758293839,0.11336227689339122,0.11235955056179775
[[ 0.26  0.29  0.45]],features-ngrams-topics,f279,3,10,0.11563981042654028,0.11770381090207428,0.11666268228544106
[[ 0.26  0.3   0.44]],features-ngrams-topics,f279,3,10,0.11421800947867299,0.11625663289917994,0.11522830504422663
[[ 0.26  0.31  0.43]],features-ngrams-topics,f279,3,10,0.11569464201043149,0.11770381090207428,0.11669057867049258
[[ 0.26  0.32  0.42]],features-ngrams-topics,f279,3,10,0.11090047393364928,0.11287988422575977,0.11188142481472627
[[ 0.26  0.33  0.41]],features-ngrams-topics,f279,3,10,0.11563981042654028,0.11770381090207428,0.11666268228544106
[[ 0.26  0.34  0.4 ]],features-ngrams-topics,f279,3,10,0.11327014218009479,0.11529184756391703,0.11427205355008367
[[ 0.26  0.35  0.39]],features-ngrams-topics,f279,3,10,0.11090047393364928,0.11287988422575977,0.11188142481472627
[[ 0.26  0.36  0.38]],features-ngrams-topics,f279,3,10,0.12085308056872038,0.12301013024602026,0.12192206550322734
[[ 0.26  0.37  0.37]],features-ngrams-topics,f279,3,10,0.11753554502369669,0.1196333815726001,0.118575185273727
[[ 0.26  0.38  0.36]],features-ngrams-topics,f279,3,10,0.11327014218009479,0.11529184756391703,0.11427205355008367
[[ 0.26  0.39  0.35]],features-ngrams-topics,f279,3,10,0.11374407582938388,0.11577424023154848,0.11475017929715514
[[ 0.27  0.2   0.53]],features-ngrams-topics,f279,3,10,0.11605873993368072,0.11818620356970574,0.11711281070745697
[[ 0.27  0.21  0.52]],features-ngrams-topics,f279,3,10,0.11990521327014218,0.12204534491075736,0.12096581400908438
[[ 0.27  0.22  0.51]],features-ngrams-topics,f279,3,10,0.11374407582938388,0.11577424023154848,0.11475017929715514
[[ 0.27  0.23  0.5 ]],features-ngrams-topics,f279,3,10,0.11469194312796209,0.11673902556681139,0.11570643079129811
[[ 0.27  0.24  0.49]],features-ngrams-topics,f279,3,10,0.11463761250592136,0.11673902556681139,0.11567877629063097
[[ 0.27  0.25  0.48]],features-ngrams-topics,f279,3,10,0.11327014218009479,0.11529184756391703,0.11427205355008367
[[ 0.27  0.26  0.47]],features-ngrams-topics,f279,3,10,0.11747986736144007,0.1196333815726001,0.11854684512428298
[[ 0.27  0.27  0.46]],features-ngrams-topics,f279,3,10,0.11759127548601232,0.1196333815726001,0.11860353897656624
[[ 0.27  0.28  0.45]],features-ngrams-topics,f279,3,10,0.11711711711711711,0.11915098890496864,0.11812529890004782
[[ 0.27  0.29  0.44]],features-ngrams-topics,f279,3,10,0.10853080568720379,0.1104679208876025,0.10949079607936887
[[ 0.27  0.3   0.43]],features-ngrams-topics,f279,3,10,0.1166429587482219,0.11866859623733719,0.1176470588235294
[[ 0.27  0.31  0.42]],features-ngrams-topics,f279,3,10,0.10900473933649289,0.11095031355523396,0.10996892182644036
[[ 0.27  0.32  0.41]],features-ngrams-topics,f279,3,10,0.11416390336333491,0.11625663289917994,0.11520076481835564
[[ 0.27  0.33  0.4 ]],features-ngrams-topics,f279,3,10,0.1119013750592698,0.11384466956102267,0.11286465805834528
[[ 0.27  0.34  0.39]],features-ngrams-topics,f279,3,10,0.11795357650402653,0.12011577424023155,0.11902485659655831
[[ 0.27  0.35  0.38]],features-ngrams-topics,f279,3,10,0.10995260663507109,0.11191509889049686,0.11092517332058331
[[ 0.27  0.36  0.37]],features-ngrams-topics,f279,3,10,0.11605873993368072,0.11818620356970574,0.11711281070745697
[[ 0.27  0.37  0.36]],features-ngrams-topics,f279,3,10,0.11753554502369669,0.1196333815726001,0.118575185273727
[[ 0.27  0.38  0.35]],features-ngrams-topics,f279,3,10,0.11327014218009479,0.11529184756391703,0.11427205355008367
[[ 0.27  0.39  0.34]],features-ngrams-topics,f279,3,10,0.11516587677725118,0.11722141823444283,0.11618455653836958
[[ 0.28  0.2   0.52]],features-ngrams-topics,f279,3,10,0.11327014218009479,0.11529184756391703,0.11427205355008367
[[ 0.28  0.21  0.51]],features-ngrams-topics,f279,3,10,0.11842728564661298,0.120598166907863,0.11950286806883363
[[ 0.28  0.22  0.5 ]],features-ngrams-topics,f279,3,10,0.11943127962085308,0.12156295224312591,0.12048768826201289
[[ 0.28  0.23  0.49]],features-ngrams-topics,f279,3,10,0.11327014218009479,0.11529184756391703,0.11427205355008367
[[ 0.28  0.24  0.48]],features-ngrams-topics,f279,3,10,0.11943127962085308,0.12156295224312591,0.12048768826201289
[[ 0.28  0.25  0.47]],features-ngrams-topics,f279,3,10,0.11410984848484848,0.11625663289917994,0.11517323775388291
[[ 0.28  0.26  0.46]],features-ngrams-topics,f279,3,10,0.11327014218009479,0.11529184756391703,0.11427205355008367
[[ 0.28  0.27  0.45]],features-ngrams-topics,f279,3,10,0.112375533428165,0.11432706222865413,0.1133428981348637
[[ 0.28  0.28  0.44]],features-ngrams-topics,f279,3,10,0.12037914691943127,0.1225277375783888,0.12144393975615586
